1279999,0.00000,-0.00114,1.00000,0.00114
1282499,0.00000,-0.00114,1.00000,0.00114
1284999,0.00000,-0.00114,1.00000,0.00114
1287499,0.00000,-0.00114,1.00000,0.00114
1290000,0.00000,-0.00010,1.00000,0.00010
1292500,0.00000,0.00095,1.00000,-0.00095
1295000,0.00000,0.00095,1.00000,-0.00095
1297500,0.00000,0.00095,1.00000,-0.00095
1300000,0.00000,0.00095,1.00000,-0.00095
1302499,0.00000,-0.00009,1.00000,0.00009
1304999,0.00000,-0.00086,1.00000,0.00086
1307500,0.00000,0.00018,1.00000,-0.00018
1310000,0.00000,0.00123,1.00000,-0.00123
1312500,0.00000,0.00123,1.00000,-0.00123
1315000,0.00000,0.00123,1.00000,-0.00123
1317500,0.00000,0.00123,1.00000,-0.00123
1320000,0.00000,0.00123,1.00000,-0.00123
1322499,0.00000,0.00018,1.00000,-0.00018
1324999,0.00000,-0.00073,1.00000,0.00073
1327499,0.00000,-0.00073,1.00000,0.00073
1329999,0.00000,-0.00073,1.00000,0.00073
1332499,0.00000,-0.00073,1.00000,0.00073
1334999,0.00000,-0.00073,1.00000,0.00073
1337499,0.00000,-0.00073,1.00000,0.00073
1339999,0.00000,-0.00073,1.00000,0.00073
1342499,0.00000,-0.00073,1.00000,0.00073
1345000,0.00000,0.00032,1.00000,-0.00032
1347500,0.00000,0.00137,1.00000,-0.00137
1350000,0.00000,0.00137,1.00000,-0.00137
1352500,0.00000,0.00137,1.00000,-0.00137
1355000,0.00000,0.00109,1.00000,-0.00109
1357499,0.00000,0.00004,1.00000,-0.00004
1359999,0.00000,-0.00048,1.00000,0.00048
1362500,0.00000,0.00057,1.00000,-0.00057
1365000,0.00000,0.00161,1.00000,-0.00161
1367500,0.00000,0.00161,1.00000,-0.00161
1370000,0.00000,0.00161,1.00000,-0.00161
1372500,0.00000,0.00161,1.00000,-0.00161
1375000,0.00000,0.00148,1.00000,-0.00148
1377499,0.00000,0.00043,0.15750,-0.00043
1379999,0.00000,-0.00034,1.00000,0.00034
1382499,0.00000,-0.00080,1.00000,0.00080
1384999,0.00000,-0.00080,1.00000,0.00080
1387499,0.00000,-0.00080,1.00000,0.00080
1389999,0.00000,-0.00080,1.00000,0.00080
1392499,0.00000,-0.00080,1.00000,0.00080
1394999,0.00000,-0.00080,1.00000,0.00080
1397499,0.00000,-0.00080,1.00000,0.00080
1400000,0.00000,0.00024,1.00000,-0.00024
1402500,0.00000,0.00122,1.00000,-0.00122
1405000,0.00000,0.00122,1.00000,-0.00122
1407500,0.00000,0.00122,1.00000,-0.00122
1410000,0.00000,0.00070,1.00000,-0.00070
1412499,0.00000,-0.00035,1.00000,0.00035
1414999,0.00000,-0.00139,1.00000,0.00139
1417499,0.00000,-0.00035,0.68000,0.00035
1420000,0.00000,0.00053,1.00000,-0.00053
1422500,0.00000,0.00105,1.00000,-0.00105
1425000,0.00000,0.00106,1.00000,-0.00106
1427500,0.00000,0.00106,1.00000,-0.00106
1430000,0.00000,0.00079,1.00000,-0.00079
1432499,0.00000,0.00019,0.43250,-0.00019
1434999,0.00000,-0.00038,1.00000,0.00038
1437499,0.00000,-0.00056,1.00000,0.00056
1439999,0.00000,-0.00055,1.00000,0.00055
1442499,0.00000,-0.00055,1.00000,0.00055
1444999,0.00000,-0.00055,1.00000,0.00055
1447499,0.00000,-0.00055,1.00000,0.00055
1449999,0.00000,-0.00055,1.00000,0.00055
